State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/08/2018,1500,4500,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/08/2018,1800,4000,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/08/2018,1800,4000,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/08/2018,1800,5000,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/08/2018,1800,4000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/08/2018,4000,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/08/2018,1800,3000,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/08/2018,2800,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/09/2018,1800,4000,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/09/2018,1500,3000,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/09/2018,1500,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/09/2018,1500,3000,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/09/2018,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/09/2018,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/10/2018,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/11/2018,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/11/2018,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/11/2018,1700,2200,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/12/2018,1800,4000,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/12/2018,1800,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/12/2018,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/12/2018,1800,2500,2400,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,23/11/2018,1800,1800,1800,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,05/12/2018,1000,2800,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/01/2016,3800,5000,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/01/2016,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/01/2016,3800,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/01/2016,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/01/2016,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/03/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/03/2016,2000,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/03/2016,2000,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/03/2016,1500,2500,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/03/2016,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/04/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/04/2016,2000,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/04/2016,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/04/2016,2200,2800,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/05/2016,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/05/2016,2500,2800,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/05/2016,2500,2800,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/05/2016,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/05/2016,2500,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/06/2016,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/06/2016,2200,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/06/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/07/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/07/2016,2500,4000,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/07/2016,1500,3000,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/07/2016,1500,3600,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/07/2016,1500,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/07/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/08/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/08/2016,1500,4000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/08/2016,2500,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/08/2016,1500,3200,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/08/2016,2800,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/09/2016,3000,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/09/2016,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/09/2016,2200,2400,2300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/10/2016,1500,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/10/2016,1800,2200,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/10/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/10/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/10/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/11/2016,1500,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/11/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/11/2016,1700,1800,1750,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/11/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/11/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/12/2016,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/12/2016,900,1000,950,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/12/2016,900,1000,950,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/12/2016,800,1200,1000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/02/2015,2000,2200,2100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/02/2015,1500,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/03/2015,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/03/2015,1400,1500,1450,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/04/2015,1500,1700,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/05/2015,1500,1800,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/05/2015,1200,1800,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/05/2015,1500,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/05/2015,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/05/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/06/2015,4000,4200,4100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/06/2015,1500,3000,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/06/2015,2000,2200,2100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/06/2015,3000,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/06/2015,1500,3000,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/06/2015,4000,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/07/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/07/2015,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/07/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/07/2015,2500,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/08/2015,2400,2600,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/08/2015,2500,3500,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/08/2015,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/08/2015,2000,3600,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/09/2015,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/09/2015,1500,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/09/2015,2000,4000,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/09/2015,1000,3600,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/09/2015,2500,3800,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/10/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/10/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/10/2015,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/10/2015,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/11/2015,1500,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/11/2015,1800,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/11/2015,3500,4000,3800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/11/2015,2500,4000,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/11/2015,3500,4200,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/11/2015,3500,4200,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/12/2015,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/12/2015,3500,4500,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/12/2015,3500,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/01/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/01/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/01/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/01/2023,3000,5000,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/01/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/01/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/02/2023,3000,5000,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/02/2023,4500,5000,4800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/02/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/02/2023,4000,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/03/2023,4000,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/03/2023,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/03/2023,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/03/2023,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/04/2023,1600,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/04/2023,1600,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/04/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/05/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/05/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/05/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/05/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/05/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/05/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/05/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/06/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/06/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/06/2023,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/06/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/07/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/07/2023,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/07/2023,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/07/2023,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/07/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/07/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/08/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/08/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/08/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/08/2023,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/08/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/09/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/09/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/09/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/09/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/10/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/10/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/10/2023,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/11/2023,2500,2800,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/11/2023,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/12/2023,2600,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/12/2023,2800,3200,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/12/2023,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/12/2023,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/12/2023,2600,2800,2700,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,01/01/2023,1000,2000,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,05/01/2023,1500,2000,1700,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,12/01/2023,1500,2000,1800,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,18/01/2023,2000,2200,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,14/02/2023,1000,1500,1200,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,21/02/2023,1500,1500,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,01/03/2023,1000,3000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,05/03/2023,1000,1000,1000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,07/03/2023,1000,2000,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,15/03/2023,1000,2000,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,18/03/2023,1000,1500,1200,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,25/03/2023,2000,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,05/04/2023,1000,1500,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,13/04/2023,1000,1500,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,28/04/2023,1500,1500,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,02/05/2023,2000,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,17/05/2023,1500,1800,1800,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,20/05/2023,2000,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,21/05/2023,1500,1500,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,23/05/2023,1200,1500,1200,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,25/05/2023,3000,5000,5000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,27/05/2023,1500,1500,1500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,02/06/2023,1500,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,03/06/2023,2000,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,04/06/2023,1800,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,06/06/2023,1800,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,09/06/2023,2000,2000,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,17/06/2023,3000,3000,3000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,01/07/2023,2500,3000,3000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,04/07/2023,2500,3000,2500,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,05/07/2023,3000,3000,3000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,07/07/2023,3000,3000,3000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,26/09/2023,1500,2500,2000,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,04/10/2023,1000,1500,1300,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,26/10/2023,1000,1500,1200,153
Karnataka,Mysore,T. Narasipura,Carrot,Carrot,FAQ,30/11/2023,1200,1500,1200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/06/2024,3500,3800,3600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/06/2024,5000,5500,5300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/06/2024,5000,5500,5300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/06/2024,3500,3700,3600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/06/2024,3500,3700,3600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/06/2024,3400,3600,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/07/2024,4800,5000,4900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/07/2024,6000,6500,6300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/07/2024,6000,6500,6300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/07/2024,6000,7000,6500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/07/2024,5500,5800,5700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/07/2024,6000,6800,6500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/08/2024,4500,5000,4800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/08/2024,4000,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/01/2024,2600,2800,2700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/01/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/01/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/01/2024,3000,4000,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/01/2024,3000,74000,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/01/2024,3000,4500,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/02/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/02/2024,2000,2200,2100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/02/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/02/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/02/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/02/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/03/2024,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/04/2024,3000,3200,3100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/04/2024,3000,3500,3300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/04/2024,3000,3200,3100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/04/2024,3000,3400,3300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/05/2024,3300,3500,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/05/2024,3000,3300,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/05/2024,3000,3500,3300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/05/2024,3300,3500,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/05/2024,3300,3500,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/05/2024,3300,3500,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/10/2024,3300,3500,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/10/2024,4300,4500,4400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/10/2024,4300,4500,4400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/11/2024,4800,5000,4900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/09/2024,4500,5000,4800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/09/2024,4000,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/09/2024,4000,5000,4500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/09/2024,4000,4500,4300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/09/2024,4000,4500,4300,153
