State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/01/2020,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/01/2020,2200,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/01/2020,2000,2200,2150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/01/2020,1800,2000,1950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/01/2020,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/02/2020,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/02/2020,1300,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/02/2020,1300,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/02/2020,1200,1400,1350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/03/2020,800,1000,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/03/2020,1100,1300,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/03/2020,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/03/2020,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/03/2020,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/04/2020,1300,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/04/2020,1400,1600,1550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/04/2020,1400,1600,1550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/04/2020,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/04/2020,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/04/2020,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/05/2020,1500,1700,1600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/05/2020,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/05/2020,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/05/2020,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/05/2020,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/05/2020,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/05/2020,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/05/2020,3600,4000,3700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/05/2020,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/06/2020,4300,4500,4450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/06/2020,4300,4500,4400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/06/2020,5000,5300,5200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/06/2020,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/06/2020,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/06/2020,6000,6200,6100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/06/2020,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/07/2020,5600,5950,5800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/07/2020,5000,5500,5200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/07/2020,5000,5300,5100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/07/2020,5300,5500,5400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/07/2020,5300,5500,5400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/07/2020,5300,5500,5400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/07/2020,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/08/2020,4300,4500,4450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/08/2020,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/08/2020,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/08/2020,3800,4000,3950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/08/2020,3500,3700,3600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/09/2020,2000,2200,2150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/09/2020,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/09/2020,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/09/2020,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2020,3200,3400,3300,164
Karnataka,Mysore,Hunsur,Capsicum,Capsicum,FAQ,06/01/2021,4000,4000,4000,164
Karnataka,Mysore,Hunsur,Capsicum,Capsicum,FAQ,12/10/2021,4000,4000,4000,164
Karnataka,Mysore,Hunsur,Capsicum,Capsicum,FAQ,22/12/2021,7500,7500,7500,164
Karnataka,Mysore,Hunsur,Capsicum,Capsicum,FAQ,24/12/2021,2000,2000,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/01/2021,2200,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/01/2021,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/01/2021,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/01/2021,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/02/2021,3100,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/02/2021,3100,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/02/2021,3500,3700,3600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/02/2021,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/02/2021,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/03/2021,2100,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/03/2021,2100,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/03/2021,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/04/2021,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/04/2021,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/05/2021,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/05/2021,2300,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/05/2021,2300,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/06/2021,2700,2900,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/07/2021,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/07/2021,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/07/2021,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/07/2021,3200,3400,3300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/08/2021,3300,3500,3400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/08/2021,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/08/2021,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/08/2021,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/08/2021,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/08/2021,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/09/2021,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/09/2021,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/09/2021,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/09/2021,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/09/2021,4100,4300,4200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2021,3400,3600,3500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/10/2021,3400,3600,3500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/10/2021,4100,4600,4500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/10/2021,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/10/2021,6000,6300,6200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/10/2021,7200,7400,7300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/10/2021,6000,8000,7000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/10/2021,7000,9000,8000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/11/2021,8300,8500,8400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/11/2021,6000,7000,6500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/11/2021,7300,7500,7400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/12/2021,7800,8000,7900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/12/2021,6800,7000,6900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/12/2021,6300,6500,6400,164
Karnataka,Mysore,Nanjangud,Capsicum,Capsicum,FAQ,09/01/2021,2400,2600,2500,164
Karnataka,Mysore,Nanjangud,Capsicum,Capsicum,FAQ,10/01/2021,2400,2600,2500,164
Karnataka,Mysore,Nanjangud,Capsicum,Capsicum,FAQ,13/01/2021,2400,2600,2500,164
Karnataka,Mysore,Nanjangud,Capsicum,Capsicum,FAQ,14/01/2021,2200,2400,2300,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,23/03/2021,1400,2000,1500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,24/03/2021,2500,2500,2500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,02/04/2021,1500,2000,1800,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,06/04/2021,1800,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,16/04/2021,1500,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,18/04/2021,1800,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,22/04/2021,1500,2000,1500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,27/04/2021,1500,2000,1500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,20/05/2021,1500,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,26/05/2021,1500,2000,1800,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,05/06/2021,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,29/06/2021,2000,3000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,30/06/2021,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,03/07/2021,2000,3000,2500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,04/07/2021,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,19/08/2021,1500,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,02/09/2021,1200,1800,1800,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,08/09/2021,1000,1500,1500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,14/09/2021,1500,2000,1500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,17/09/2021,1500,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,03/10/2021,1000,2000,1800,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,12/10/2021,1500,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,13/10/2021,1000,3000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,17/10/2021,1800,2000,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/01/2017,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/01/2017,2300,2400,2350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/01/2017,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/01/2017,2200,2300,2250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/01/2017,2400,2500,2450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/01/2017,2400,2500,2450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/01/2017,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/02/2017,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/02/2017,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/03/2017,3000,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/03/2017,3000,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/03/2017,2400,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/03/2017,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/03/2017,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/03/2017,2200,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/04/2017,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/04/2017,2500,2700,2650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/04/2017,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/04/2017,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/05/2017,2100,2200,2150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/05/2017,2500,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/05/2017,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/05/2017,2000,2800,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/05/2017,2600,2700,2650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/05/2017,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/06/2017,2200,2300,2250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/06/2017,2600,2700,2650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/06/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/06/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/07/2017,2550,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/07/2017,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/07/2017,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/07/2017,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/08/2017,4000,4200,4100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/08/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/08/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/08/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/08/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/08/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/09/2017,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/09/2017,2200,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/09/2017,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/10/2017,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2017,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/10/2017,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/10/2017,3100,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/10/2017,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Small,02/11/2017,7200,7300,7250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/11/2017,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/11/2017,4600,4800,4700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/11/2017,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/12/2017,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/12/2017,2200,2300,2250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/12/2017,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/12/2017,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/12/2017,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/12/2017,2200,2500,2400,164
