State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/07/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/07/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/08/2022,1800,2000,1950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,15/08/2022,1600,1800,1700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/08/2022,1600,1800,1700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/08/2022,1600,1800,1700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/08/2022,1600,1800,1700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/09/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/09/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/09/2022,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/09/2022,1800,2000,1950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/10/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/10/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/10/2022,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/10/2022,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/10/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/10/2022,1600,1800,1750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/10/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/10/2022,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/10/2022,1800,2000,1950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/11/2022,1300,1500,1450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/11/2022,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/11/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/11/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/12/2022,1800,2000,1900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/12/2022,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,13/12/2022,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/12/2022,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/12/2022,1800,2000,1900,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,23/01/2022,2000,3000,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,16/02/2022,1500,2500,2500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,20/02/2022,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,01/03/2022,500,1500,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,08/03/2022,800,1000,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,11/03/2022,800,1000,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,25/03/2022,800,1000,900,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,27/03/2022,800,1000,900,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,30/03/2022,600,1000,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,02/04/2022,800,1000,900,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,09/04/2022,1000,1500,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,10/04/2022,1000,1200,1100,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,13/04/2022,800,1000,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,21/04/2022,600,1200,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,24/04/2022,1000,1200,1100,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,29/04/2022,800,1500,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,08/05/2022,1000,1500,1200,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,11/05/2022,1500,2000,1800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,14/05/2022,1200,1800,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,21/05/2022,2000,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,25/05/2022,2000,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,05/06/2022,1500,2000,1800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,07/06/2022,1500,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,08/06/2022,1500,2000,1800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,14/06/2022,2000,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,30/06/2022,3000,3000,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,05/07/2022,1500,3000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,17/07/2022,2000,2500,2200,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,20/07/2022,1500,2000,1800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,21/07/2022,1500,2500,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,29/07/2022,1000,3000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,04/08/2022,1500,2500,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,05/08/2022,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,09/08/2022,1000,2500,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,12/08/2022,1500,2500,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,19/08/2022,1500,3000,2500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,21/08/2022,2500,3000,2800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,27/08/2022,1500,3000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,03/09/2022,2000,2500,2200,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,04/09/2022,2000,3000,2500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,14/09/2022,2000,3000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,15/09/2022,2000,2500,2200,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,27/09/2022,2500,3000,2500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,02/10/2022,2500,3000,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,08/10/2022,2500,3000,2800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,19/10/2022,3000,3000,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,28/10/2022,3000,3500,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,05/11/2022,3000,4000,3500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,13/11/2022,2500,3500,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,15/11/2022,2500,3500,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,16/11/2022,2000,3500,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,22/11/2022,2000,2500,2200,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,24/11/2022,3000,5000,3500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,26/11/2022,1500,3000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,29/11/2022,2500,3000,3000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,30/11/2022,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,09/12/2022,1500,2500,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,15/12/2022,2000,2500,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,16/12/2022,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,21/12/2022,1500,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,25/12/2022,1800,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,29/12/2022,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,30/12/2022,1000,2000,1500,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,26/05/2020,500,700,600,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,05/06/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,15/06/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,17/06/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,23/06/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,03/07/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,04/07/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,10/07/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,13/07/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,21/07/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,25/07/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,29/07/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,06/08/2020,500,700,600,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,08/08/2020,500,700,600,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,10/08/2020,500,700,600,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,18/08/2020,600,800,750,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,19/08/2020,600,800,750,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,22/08/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,22/09/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,23/09/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,01/10/2020,700,900,850,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,10/10/2020,600,800,750,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,19/10/2020,1000,1200,1100,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,29/10/2020,700,900,850,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,08/11/2020,1400,1600,1500,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,13/11/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,19/11/2020,1000,1200,1100,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,22/11/2020,1000,1200,1100,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,23/11/2020,1000,1200,1100,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,27/11/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,11/12/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,18/12/2020,800,1000,950,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,21/12/2020,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,30/12/2020,800,1000,900,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,06/04/2020,1000,1000,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,07/04/2020,800,1000,800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,10/04/2020,500,1000,500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,12/04/2020,1000,1200,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,13/04/2020,2000,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,21/04/2020,1000,1500,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,24/04/2020,1000,1200,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,29/04/2020,1000,1800,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,05/05/2020,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,21/05/2020,900,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,01/06/2020,1500,1500,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,02/06/2020,1400,1500,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,13/06/2020,1000,1000,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,18/06/2020,1000,1000,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,10/07/2020,600,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,01/08/2020,800,1200,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,07/08/2020,1200,1500,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,14/08/2020,1000,1500,1200,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,20/08/2020,1500,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,28/08/2020,1500,2000,1800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,04/09/2020,1200,1500,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,05/09/2020,1800,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,16/09/2020,1000,1200,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,17/09/2020,2000,2000,2000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,24/09/2020,1800,2000,1900,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,30/09/2020,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,02/10/2020,1600,1800,1700,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,10/11/2020,2000,2200,2100,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,25/11/2020,1600,1800,1700,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,02/12/2020,1000,2000,1500,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,04/12/2020,1500,2000,1600,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,11/12/2020,1000,1200,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,17/12/2020,500,1000,800,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,23/12/2020,800,1200,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,FAQ,31/12/2020,1200,1500,1500,157
Karnataka,Mysore,Hunsur,Beetroot,Beetroot,FAQ,18/12/2020,3400,3400,3400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/01/2020,2300,2500,2450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/01/2020,1800,2000,1950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/01/2020,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/02/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/02/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/02/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/02/2020,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/02/2020,200,400,300,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/03/2020,500,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/03/2020,300,500,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/03/2020,400,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/03/2020,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/03/2020,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,31/03/2020,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/04/2020,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/04/2020,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,08/04/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/04/2020,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/04/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/05/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/05/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,13/05/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/05/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/05/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,31/05/2020,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/06/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/06/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/06/2020,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/06/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/07/2020,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/07/2020,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,13/07/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,15/07/2020,500,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/07/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/07/2020,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/08/2020,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/08/2020,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/08/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/08/2020,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/08/2020,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,31/08/2020,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/09/2020,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/09/2020,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,15/09/2020,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/09/2020,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/09/2020,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/10/2020,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/10/2020,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/10/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/10/2020,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/10/2020,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/11/2020,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/11/2020,1400,1600,1500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/11/2020,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/11/2020,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/11/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/11/2020,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/11/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/11/2020,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/12/2020,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,31/12/2020,800,1000,900,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,08/04/2020,1500,1600,1500,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,10/04/2020,1000,1400,1200,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,18/04/2020,900,1200,1000,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,23/04/2020,900,1300,1200,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,30/04/2020,600,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,05/05/2020,900,1200,1000,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,12/05/2020,700,900,800,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,17/05/2020,700,900,850,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,19/05/2020,700,900,800,157
Karnataka,Mysore,Hunsur,Beetroot,Beetroot,FAQ,23/09/2021,938,938,938,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,15/01/2021,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/01/2021,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/02/2021,1200,1400,1300,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/03/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,08/03/2021,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/03/2021,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/03/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/03/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/03/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/04/2021,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/04/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/04/2021,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/04/2021,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/04/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/04/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/05/2021,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/05/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,15/06/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/06/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/06/2021,800,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/07/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/07/2021,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,13/07/2021,800,1000,900,157
