State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/05/2020,200,400,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/05/2020,100,300,200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,31/05/2020,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/06/2020,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/06/2020,500,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/06/2020,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/07/2020,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/07/2020,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/07/2020,400,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/07/2020,500,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/08/2020,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/08/2020,700,900,850,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/08/2020,1100,1300,1200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/08/2020,1100,1300,1200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/08/2020,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/08/2020,800,1000,950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,31/08/2020,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/09/2020,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/09/2020,800,1000,950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/09/2020,1000,1200,1150,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/09/2020,1100,1300,1200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/09/2020,1100,1300,1250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/09/2020,1300,1500,1400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/10/2020,1800,2000,1900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/10/2020,1800,2000,1950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/10/2020,1800,2000,1950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/10/2020,1300,1500,1450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/10/2020,1600,1800,1700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/10/2020,1300,1500,1450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/10/2020,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/11/2020,800,1000,950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/11/2020,800,1000,950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/11/2020,600,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/11/2020,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/11/2020,600,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/12/2020,500,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/12/2020,700,900,800,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/12/2020,800,1000,900,82
Karnataka,Mysore,Nanjangud,Bottle gourd,Bottle Gourd,FAQ,27/04/2020,700,1000,900,82
Karnataka,Mysore,Nanjangud,Bottle gourd,Bottle Gourd,FAQ,30/04/2020,900,1200,1000,82
Karnataka,Mysore,Nanjangud,Bottle gourd,Bottle Gourd,FAQ,04/05/2020,500,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/12/2024,2000,2200,2100,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/01/2025,1200,1400,1300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/01/2025,200,400,300,82
Karnataka,Mysore,Nanjangud,Bottle gourd,Bottle Gourd,FAQ,08/01/2025,2380,3333,3030,82
Karnataka,Mysore,Nanjangud,Bottle gourd,Bottle Gourd,FAQ,10/01/2025,2222,2777,2380,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/02/2025,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/02/2025,200,400,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/02/2025,200,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/02/2025,100,300,200,82
Karnataka,Mysore,Nanjangud,Bottle gourd,Bottle Gourd,FAQ,25/02/2025,2083,2380,2222,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/04/2025,200,400,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/03/2025,200,400,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/03/2025,100,300,200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/03/2025,200,400,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/01/2009,250,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/03/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/03/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/03/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/05/2009,300,350,320,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/05/2009,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/05/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/06/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/06/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/07/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/10/2009,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/10/2009,350,450,420,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Large,28/10/2009,250,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/11/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/11/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/12/2009,300,450,420,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/12/2009,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,15/12/2009,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/12/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/12/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/12/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/01/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/01/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/01/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/01/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/01/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/02/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/02/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/02/2010,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/04/2010,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/04/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/05/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/05/2010,350,450,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/05/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/07/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/07/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/07/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/07/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,02/08/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/08/2010,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/08/2010,300,400,380,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/08/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/09/2010,350,400,380,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/09/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/10/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/11/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/11/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/11/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/12/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/12/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/12/2010,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,02/01/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/02/2012,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/02/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/02/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/02/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/02/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/03/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/03/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/03/2012,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/03/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/04/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/04/2012,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/04/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/05/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,31/05/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/06/2012,700,900,800,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/06/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/06/2012,700,900,800,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/06/2012,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/06/2012,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/07/2012,400,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/07/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/07/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/07/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/07/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/07/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/07/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/08/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/08/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/09/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/09/2012,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,15/09/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/10/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/10/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/10/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/10/2012,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/11/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/11/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/12/2012,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/12/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/12/2012,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/12/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/12/2012,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/12/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/12/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/12/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/12/2012,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,06/01/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,08/01/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,09/01/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,24/01/2014,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,27/01/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,07/02/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,10/02/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,13/02/2014,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,17/02/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,18/02/2014,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,19/02/2014,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,28/02/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,06/03/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,10/03/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,11/03/2014,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,18/03/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,24/03/2014,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,27/03/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,05/04/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,09/04/2014,1200,1300,1250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,19/04/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,23/04/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,29/04/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,30/04/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,08/05/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,09/05/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,16/05/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,17/05/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,19/05/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,20/05/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,21/05/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,02/06/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,21/06/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,28/06/2014,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,08/07/2014,900,1000,950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,11/07/2014,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,17/07/2014,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,28/07/2014,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,14/08/2014,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,19/08/2014,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,21/08/2014,500,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,26/08/2014,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/01/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/01/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/01/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/01/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/01/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/01/2013,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,31/01/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/02/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/02/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/03/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/03/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/03/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/03/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/03/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/04/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/04/2013,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/04/2013,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/05/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/05/2013,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/05/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/05/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/05/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/05/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/06/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/06/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/06/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/06/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/07/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/07/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/07/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Local,24/09/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/09/2013,500,800,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/10/2013,800,1200,1100,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/01/2011,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/01/2011,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/01/2011,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/02/2011,700,900,800,82
