State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,11/07/2022,1500,1800,1700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/07/2022,1500,1800,1600,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,13/07/2022,1700,2000,1850,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/07/2022,1700,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,18/07/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/07/2022,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,22/08/2022,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,29/08/2022,2300,2500,2450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,30/08/2022,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,09/09/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/09/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,13/09/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,22/09/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,25/09/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/09/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,07/10/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/10/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/10/2022,2800,3000,2950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,02/11/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,16/11/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,17/11/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/11/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,22/11/2022,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,25/11/2022,3100,3200,3150,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,29/11/2022,3000,3200,3100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,30/11/2022,2500,3200,3000,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,08/12/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,18/12/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,19/12/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,25/12/2022,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,30/12/2022,2000,2200,2100,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,30/08/2022,2200,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,11/09/2022,2200,2500,2400,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,28/09/2022,2500,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,08/10/2022,2000,2500,2200,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,18/10/2022,2000,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,22/10/2022,2000,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,26/10/2022,2500,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,28/10/2022,2500,2500,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,29/10/2022,3000,3000,3000,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,05/11/2022,2000,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,11/11/2022,2000,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,13/11/2022,2500,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,23/11/2022,2000,3000,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,15/12/2022,2000,2500,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,23/12/2022,2000,2500,2000,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,25/12/2022,2000,2500,2000,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/06/2024,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/06/2024,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,19/06/2024,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/06/2024,3300,3500,3400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,03/07/2024,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,16/07/2024,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,17/07/2024,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,02/07/2024,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,06/08/2024,3000,3200,3100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,18/08/2024,1600,1800,1700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,11/08/2024,3300,3500,3400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/08/2024,2600,2800,2700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,13/08/2024,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,02/01/2024,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,08/01/2024,4000,4200,4100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,09/01/2024,4000,4200,4100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,08/02/2024,3400,3600,3500,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,07/03/2024,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,11/03/2024,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/03/2024,2100,2300,2200,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,02/04/2024,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/04/2024,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,29/04/2024,3300,3500,3400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,06/05/2024,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/05/2024,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/05/2024,4000,4200,4100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,27/05/2024,4300,4500,4400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/10/2024,1600,1800,1700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,21/10/2024,2500,2700,2600,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,25/10/2024,2600,2800,2700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,04/09/2024,1300,1500,1400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/09/2024,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,22/09/2024,1500,1700,1600,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,24/09/2024,1600,1800,1700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,01/01/2019,2200,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,05/01/2019,2200,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,09/01/2019,2200,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/01/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,21/01/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,22/01/2019,2200,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,23/01/2019,2200,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,06/02/2019,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,04/03/2019,2200,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,07/03/2019,2500,3000,2800,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,11/03/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,28/03/2019,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/04/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,18/04/2019,2800,3000,2950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,19/04/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/05/2019,3300,3500,3400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,16/05/2019,3300,3500,3450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,27/05/2019,3300,3500,3450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,29/05/2019,3300,3500,3450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,02/06/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,06/06/2019,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,08/06/2019,2300,2400,2350,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/06/2019,2300,2500,2450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/06/2019,2800,3000,2950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,13/06/2019,3200,3500,3400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/06/2019,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,24/06/2019,3800,4000,3900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/07/2019,2300,2500,2450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,18/07/2019,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,22/07/2019,1600,1800,1750,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/07/2019,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,07/08/2019,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/08/2019,1100,1300,1200,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,15/08/2019,1100,1300,1250,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,16/08/2019,1300,1500,1400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,19/08/2019,1100,1300,1200,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,27/08/2019,2000,2200,2150,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,21/09/2019,1300,1500,1450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,25/09/2019,1500,1700,1650,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,31/10/2019,1800,2000,1950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,07/11/2019,2300,2500,2450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/11/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,13/11/2019,2800,3000,2950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,15/11/2019,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,17/11/2019,3000,3200,3100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/11/2019,2500,3000,2800,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,24/11/2019,3000,3200,3100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,16/12/2019,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,17/12/2019,2300,2500,2450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,06/01/2020,2100,2300,2250,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/01/2020,1600,1800,1750,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/01/2020,1600,1800,1750,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/01/2020,1300,1500,1450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,28/01/2020,1300,1500,1450,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,21/02/2020,1000,1200,1100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,24/02/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,01/03/2020,800,1000,950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,05/03/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/03/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,16/03/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,18/03/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/03/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/03/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,03/04/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,07/04/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/04/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,16/04/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,23/04/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,28/04/2020,800,1000,950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,30/04/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,06/05/2020,800,1000,900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/05/2020,1600,1800,1750,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,15/05/2020,1600,1800,1700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,21/05/2020,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,04/06/2020,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,08/06/2020,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,09/06/2020,2200,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,17/06/2020,3300,3500,3400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,19/06/2020,3500,3700,3600,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,23/06/2020,2800,3000,2950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,28/06/2020,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,05/07/2020,1800,2000,1950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,09/07/2020,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/07/2020,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,19/07/2020,1800,2000,1950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/07/2020,1800,2000,1950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,31/07/2020,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,04/08/2020,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,12/08/2020,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,23/08/2020,2800,3000,2900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,28/08/2020,2600,2800,2700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,04/09/2020,1800,2000,1950,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,10/09/2020,2100,2300,2200,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,11/09/2020,2100,2300,2200,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,15/09/2020,2000,2200,2150,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,18/09/2020,2200,2400,2300,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,27/09/2020,3000,3200,3150,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,08/10/2020,3000,3200,3100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,14/10/2020,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,15/10/2020,2300,2500,2400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/10/2020,2000,2700,2650,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,25/10/2020,2500,2700,2600,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,02/11/2020,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,20/11/2020,1100,1300,1250,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,24/11/2020,1300,1500,1400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,26/11/2020,1300,1500,1400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,02/12/2020,1300,1500,1400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,03/12/2020,1300,1500,1400,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,11/12/2020,1600,1800,1700,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,21/12/2020,1500,1700,1650,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,14/04/2020,1500,2000,1800,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,15/04/2020,1400,1800,1600,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,23/04/2020,700,1000,800,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,10/06/2020,2200,3000,2900,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,27/06/2020,2800,3000,2900,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,30/06/2020,2800,3000,2900,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,02/07/2020,1800,2000,1950,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,05/07/2020,1300,1500,1450,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,10/07/2020,1800,2000,1900,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,10/08/2020,1800,2000,1950,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,18/08/2020,2600,2800,2700,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,10/09/2020,1800,2000,1900,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,11/09/2020,2100,2300,2200,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,24/09/2020,2600,2800,2700,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,29/10/2020,2000,2200,2100,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,04/11/2020,2000,2200,2100,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,23/11/2020,1300,1500,1450,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,01/12/2020,1500,1700,1600,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,07/12/2020,1300,1500,1400,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,08/12/2020,1500,1700,1600,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,18/12/2020,1300,1500,1400,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,30/12/2020,1000,2000,1900,81
Karnataka,Mysore,Nanjangud,Bitter gourd,Bitter Gourd,FAQ,31/12/2020,1000,2000,1900,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,13/08/2020,2500,2500,2500,81
Karnataka,Mysore,T. Narasipura,Bitter gourd,Bitter Gourd,FAQ,20/09/2020,1500,1500,1500,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,15/01/2025,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,19/01/2025,1800,2000,1900,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,27/01/2025,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,29/01/2025,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,Ref grade-1,31/01/2025,2100,2300,2200,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,21/02/2025,2000,2200,2100,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,23/02/2025,2200,2500,2300,81
Karnataka,Mysore,Mysore (Bandipalya),Bitter gourd,Bitter Gourd,FAQ,06/02/2025,2200,2400,2300,81
