State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/01/2007,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/01/2007,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/01/2007,700,850,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/01/2007,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/02/2007,600,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/02/2007,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/02/2007,500,600,550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/02/2007,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/03/2007,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/03/2007,600,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/04/2007,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/04/2007,600,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/04/2007,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/05/2007,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/05/2007,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/05/2007,1100,1200,1150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/05/2007,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/05/2007,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/05/2007,750,850,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/05/2007,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,31/05/2007,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/06/2007,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/06/2007,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/06/2007,750,850,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/06/2007,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/06/2007,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/06/2007,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/06/2007,750,850,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/06/2007,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/06/2007,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/07/2007,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/07/2007,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/07/2007,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/07/2007,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/07/2007,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/07/2007,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/07/2007,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/08/2007,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/08/2007,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/08/2007,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/08/2007,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/08/2007,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/08/2007,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/09/2007,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/09/2007,800,950,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/09/2007,750,850,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/10/2007,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/10/2007,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/10/2007,550,650,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/10/2007,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/10/2007,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/10/2007,500,600,550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/10/2007,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/11/2007,550,750,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/11/2007,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/11/2007,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/11/2007,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/12/2007,600,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/12/2007,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/12/2007,700,800,750,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,18/05/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,17/06/2008,511,511,511,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,18/06/2008,470,470,470,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,24/06/2008,441,441,441,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,27/06/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,02/07/2008,400,450,423,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,03/07/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,21/07/2008,400,500,450,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,14/08/2008,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,22/08/2008,400,450,423,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,04/09/2008,500,500,500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/01/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/01/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/01/2008,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/02/2008,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/03/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/03/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/03/2008,1100,1200,1150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/03/2008,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/03/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/03/2008,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/03/2008,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/03/2008,900,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/03/2008,900,1300,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/03/2008,900,1200,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,31/03/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/04/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/04/2008,950,1000,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/04/2008,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/04/2008,700,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/05/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/05/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/05/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/05/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/05/2008,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/05/2008,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/06/2008,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/06/2008,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/07/2008,800,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/07/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/07/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/07/2008,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/07/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/08/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/08/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/08/2008,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/08/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/08/2008,1100,1200,1150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/08/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/08/2008,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/09/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/09/2008,1100,1200,1150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/09/2008,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/09/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/09/2008,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/09/2008,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/09/2008,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/10/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/10/2008,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/11/2008,1800,1900,1850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/11/2008,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/11/2008,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/11/2008,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/12/2008,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/12/2008,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/12/2008,800,1000,900,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,06/06/2009,200,200,200,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,01/12/2009,330,330,330,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,Medium,08/12/2009,200,200,200,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,20/02/2009,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,20/04/2009,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Small,16/06/2009,500,530,522,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/01/2009,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/01/2009,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/01/2009,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/02/2009,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/02/2009,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/02/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/02/2009,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/03/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/04/2009,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/04/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/04/2009,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/05/2009,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/05/2009,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/05/2009,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/05/2009,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/06/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/06/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/06/2009,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/06/2009,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/07/2009,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/07/2009,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,Medium,13/07/2009,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/07/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/08/2009,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/08/2009,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/08/2009,1300,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/09/2009,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/10/2009,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/10/2009,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/10/2009,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/10/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/10/2009,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/11/2009,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/11/2009,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/11/2009,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/11/2009,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/11/2009,700,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/11/2009,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/11/2009,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/12/2009,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/12/2009,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/12/2009,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/12/2009,900,1000,950,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,23/04/2010,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,07/05/2010,660,825,730,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,18/05/2010,500,750,625,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,26/05/2010,800,800,800,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,31/05/2010,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,08/06/2010,500,1000,850,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,10/06/2010,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,15/06/2010,650,1000,930,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,17/06/2010,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,18/06/2010,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,21/06/2010,750,1000,800,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,02/07/2010,660,1000,800,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,Medium,27/07/2010,1060,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/01/2010,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/02/2010,1300,1400,1350,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/02/2010,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/02/2010,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/03/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/03/2010,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/03/2010,900,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/03/2010,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/04/2010,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/04/2010,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/04/2010,1100,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/04/2010,900,1200,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/05/2010,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/06/2010,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/06/2010,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/06/2010,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/06/2010,1300,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/06/2010,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/06/2010,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/07/2010,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/07/2010,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/07/2010,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/08/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/08/2010,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/08/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/08/2010,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/08/2010,900,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/08/2010,900,1100,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/09/2010,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/09/2010,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/09/2010,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/09/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/09/2010,800,900,850,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/09/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/09/2010,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/09/2010,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/10/2010,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/10/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,Local,04/10/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/10/2010,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/10/2010,500,700,600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/11/2010,700,900,800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/12/2010,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/12/2010,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/12/2010,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/12/2010,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/12/2010,1400,1500,1450,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,08/06/2010,1000,1000,1000,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,20/07/2010,1108,1108,1108,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,02/08/2010,1111,1111,1111,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,09/08/2010,600,600,600,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,12/08/2010,1000,1000,1000,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,17/08/2010,1000,1000,1000,87
Karnataka,Mysore,Piriya Pattana,Green Chilli,Green Chilly,FAQ,19/08/2010,1330,1330,1330,87
