State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/05/2015,1500,2000,1750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/05/2015,1500,2000,1750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/05/2015,1400,2000,1700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/05/2015,1500,2000,1750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,01/06/2015,2000,2500,2250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/06/2015,1800,2400,2100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/06/2015,1500,2100,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/07/2015,1500,2100,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/07/2015,2000,2300,2150,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/07/2015,1600,2200,1900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/09/2015,2000,37000,2900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/10/2015,1600,2200,1900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/10/2015,2000,3000,2500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,31/12/2015,1000,1300,1150,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,06/12/2023,4000,4000,4000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/01/2023,1500,2000,1750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/01/2023,1500,2500,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/01/2023,800,1800,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,31/01/2023,800,1800,1600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/02/2023,1300,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/02/2023,1000,1500,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/03/2023,500,1500,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/03/2023,500,1500,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/04/2023,500,1500,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/04/2023,500,1200,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/04/2023,500,1200,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/04/2023,500,1200,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/04/2023,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/04/2023,500,1300,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/05/2023,500,1000,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/05/2023,500,1300,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/06/2023,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/06/2023,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/06/2023,1500,1800,1600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/06/2023,1500,1800,1600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/07/2023,800,1600,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/07/2023,800,1600,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/07/2023,800,1600,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/08/2023,600,2000,1300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/09/2023,800,2800,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/09/2023,1300,2200,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/10/2023,2500,3800,3150,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/10/2023,2500,3800,3150,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/11/2023,4000,4500,4200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/11/2023,4000,4500,4300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/12/2023,3100,4000,3500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/12/2023,1100,2400,1700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/12/2023,1200,2400,1900,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,04/01/2023,2000,2500,2400,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,10/01/2023,2000,2500,2400,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,19/01/2023,2200,2600,2500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,02/02/2023,2000,3000,2500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,04/02/2023,2000,3000,2500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,24/02/2023,2000,2500,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,28/02/2023,2000,3000,2500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,08/03/2023,2000,2200,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,07/04/2023,1500,1600,1600,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,15/04/2023,1500,1600,1600,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,23/04/2023,1500,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,04/05/2023,3000,3000,3000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,05/05/2023,1800,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,09/05/2023,2000,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,11/05/2023,2500,2500,2500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,14/06/2023,1800,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,22/06/2023,2000,2200,2200,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,29/09/2023,2500,3000,2700,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,06/10/2023,2500,3000,2800,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,21/10/2023,3500,4000,3600,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,26/10/2023,4500,5000,4800,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,30/11/2023,4000,5000,4500,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,20/06/2024,2000,2000,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,01/06/2024,1300,2300,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/06/2024,2500,3600,3150,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/06/2024,2500,3500,3150,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/06/2024,2400,3200,2850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/06/2024,2700,3300,3100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/06/2024,1500,3400,2450,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,26/06/2024,2000,2000,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/06/2024,1900,2500,2200,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,31/07/2024,2000,2000,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/07/2024,2000,3200,2900,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,29/08/2024,4000,4000,4000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,08/08/2024,2000,3500,2200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/08/2024,2000,3600,2800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/08/2024,2800,4000,3500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/08/2024,2100,3200,3000,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,04/09/2024,2500,2500,2500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/09/2024,4000,4900,4650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/09/2024,4300,4900,4500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/09/2024,3200,4500,4250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/09/2024,4000,5100,4500,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,20/09/2024,1600,1600,1600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/09/2024,4000,5000,4500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/09/2024,3500,5000,4500,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,03/01/2024,2000,2000,2000,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,14/02/2024,2000,2000,2000,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,27/03/2024,2000,2000,2000,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,03/04/2024,2000,2000,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/01/2024,1400,2200,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/02/2024,1200,2400,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/02/2024,1300,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/02/2024,1200,2000,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,24/02/2024,1500,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/02/2024,1400,2400,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/03/2024,1200,2100,1900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/03/2024,1300,2000,1700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/03/2024,1200,2200,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/04/2024,1000,1500,1250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/04/2024,800,2200,1600,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,15/05/2024,1666,1666,1666,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,29/05/2024,1666,1666,1666,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/05/2024,1300,2000,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/05/2024,1000,2200,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/05/2024,1100,2300,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/05/2024,1200,2500,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/10/2024,3000,4500,4000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/10/2024,3000,4200,4000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/10/2024,3800,4600,4200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/11/2024,4500,6000,5200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/11/2024,4000,6000,4800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/11/2024,4000,5500,4800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/01/2016,1000,2000,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/01/2016,1000,1600,1300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/02/2016,700,1000,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/03/2016,700,1200,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/03/2016,300,1000,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/04/2016,600,1200,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/04/2016,400,800,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/05/2016,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/05/2016,600,1100,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/05/2016,400,800,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/05/2016,400,800,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/05/2016,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/06/2016,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/06/2016,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/06/2016,800,1100,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/06/2016,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,01/07/2016,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/07/2016,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/08/2016,600,1300,925,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/08/2016,500,1100,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/08/2016,600,1300,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/08/2016,600,1200,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/09/2016,400,800,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/09/2016,400,800,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/09/2016,200,700,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/10/2016,200,700,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/10/2016,300,800,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/10/2016,200,800,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/10/2016,300,800,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/10/2016,350,800,575,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/11/2016,400,1000,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/11/2016,300,1200,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/12/2016,300,900,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/01/2019,500,1200,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/01/2019,500,1000,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,24/01/2019,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/01/2019,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/01/2019,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/02/2019,400,1000,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/02/2019,400,1000,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,08/02/2019,500,1200,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/02/2019,500,1200,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/02/2019,500,1200,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/02/2019,500,1200,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/02/2019,500,800,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/02/2019,500,800,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/02/2019,600,800,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/03/2019,500,800,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/03/2019,600,900,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/03/2019,600,900,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,01/04/2019,600,900,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/04/2019,600,1200,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/04/2019,600,1200,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/05/2019,700,1200,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/05/2019,700,1200,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/05/2019,700,1200,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/05/2019,1200,1500,1350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,31/05/2019,1200,1500,1350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/06/2019,800,1700,1250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/07/2019,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/07/2019,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/07/2019,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/07/2019,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/08/2019,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/08/2019,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/08/2019,1200,2000,1600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/08/2019,1500,2300,1900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/08/2019,1600,2500,2050,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/08/2019,1600,3000,2300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/09/2019,1200,3000,2100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/09/2019,1200,3000,2100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/09/2019,1200,3000,2100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/09/2019,1600,3500,2550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/09/2019,2500,3500,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/09/2019,2500,3500,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/09/2019,2500,3500,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/10/2019,3000,3800,3400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/10/2019,3000,3500,3250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/10/2019,1500,3500,2500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/10/2019,1500,3500,2500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/10/2019,1500,3000,2250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/10/2019,1500,3000,2300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/11/2019,1000,4000,2500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/11/2019,1000,5000,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/11/2019,1500,5500,3500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/11/2019,1500,5500,3500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/11/2019,1500,5500,3500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/11/2019,1500,7000,4200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/12/2019,4000,9000,6500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/12/2019,3000,11000,7000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/12/2019,3000,11000,7000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/12/2019,2000,8000,6000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/12/2019,3000,12000,7500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/12/2019,4000,8000,6000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/12/2019,3000,8000,5500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/12/2019,3000,7000,5000,23
Karnataka,Mysore,Hunsur,Onion,Bombay (U.P.),Medium,08/02/2018,1842,1842,1842,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,01/01/2018,1500,3200,2350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/01/2018,1600,3200,2400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/01/2018,1400,3200,2300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/01/2018,1600,3300,2450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/02/2018,1200,3000,2100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/02/2018,1200,2800,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/02/2018,1200,3000,2100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,24/02/2018,1200,2800,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/02/2018,1200,2800,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/02/2018,1200,2800,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/03/2018,1200,2800,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/03/2018,800,1400,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/03/2018,800,1400,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/03/2018,800,1400,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/04/2018,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/04/2018,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/05/2018,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,08/05/2018,600,1100,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/05/2018,600,1100,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/05/2018,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/05/2018,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/06/2018,800,1200,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/06/2018,800,1300,1050,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/06/2018,800,1300,1050,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/07/2018,1000,1400,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/07/2018,800,1400,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/07/2018,800,1400,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/08/2018,1000,1400,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/08/2018,1000,1500,1250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/09/2018,1000,1400,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/09/2018,900,1200,1050,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/09/2018,1000,1200,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/09/2018,1000,1200,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/09/2018,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/10/2018,600,1200,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/10/2018,600,1200,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/10/2018,600,1300,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/10/2018,1200,1800,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/10/2018,800,2000,1400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/10/2018,800,1700,1250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/11/2018,800,1700,1250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/11/2018,800,1700,1250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/11/2018,800,1800,1300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/11/2018,600,1800,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/11/2018,400,1400,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,24/11/2018,400,1400,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/11/2018,400,1500,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/11/2018,400,1500,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/12/2018,600,1400,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/12/2018,600,1200,900,23
