State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/03/2013,2200,2400,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/03/2013,2000,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/03/2013,2000,2300,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/03/2013,1500,1700,1600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/03/2013,1500,1600,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/03/2013,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/04/2013,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/05/2013,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/06/2013,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/06/2013,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/06/2013,2500,2800,2700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/06/2013,2500,2800,2700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/07/2013,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/07/2013,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/07/2013,3400,3600,3500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/07/2013,3000,3500,3300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,25/07/2013,3500,4200,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,21/08/2013,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,02/09/2013,2800,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,19/09/2013,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/09/2013,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/09/2013,800,900,850,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,03/10/2013,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Large,10/10/2013,500,700,650,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/01/2012,900,1100,1000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/12/2012,1500,1800,1650,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/12/2012,1500,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/12/2012,1500,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/12/2012,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/12/2012,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/12/2012,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/12/2012,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/04/2011,1200,1400,1300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/07/2011,1200,1400,1300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/07/2011,1300,1500,1450,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/08/2011,1300,1400,1350,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/09/2011,1300,1500,1400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/11/2011,1500,1700,1600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/12/2011,1900,2100,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,20/12/2011,1300,1500,1400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/12/2011,900,1100,1000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/12/2011,1400,1500,1450,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,18/01/2014,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,24/01/2014,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,25/01/2014,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,27/01/2014,900,1000,950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,28/01/2014,1000,1400,1200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,12/02/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,14/02/2014,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,28/02/2014,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,01/03/2014,1500,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,03/03/2014,2000,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,04/03/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,10/03/2014,1500,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,17/03/2014,2000,2300,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,04/04/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,22/04/2014,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,25/04/2014,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,14/05/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,19/05/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,20/05/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,29/05/2014,1500,1600,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,30/05/2014,1500,1600,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,04/06/2014,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,13/06/2014,1500,1700,1600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,25/06/2014,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,27/06/2014,1000,1500,1200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,07/07/2014,1400,1800,1600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,15/07/2014,2000,2100,2050,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,17/07/2014,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,21/07/2014,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,23/07/2014,3400,3500,3450,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,26/07/2014,3500,3600,3550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,06/08/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,14/08/2014,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,18/08/2014,2500,2800,2600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,19/08/2014,1800,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,21/08/2014,2300,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,30/08/2014,2100,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,01/09/2014,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,05/09/2014,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,06/09/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,09/09/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,10/09/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,22/09/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,26/09/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,29/09/2014,1400,1700,1500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,14/10/2014,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,15/10/2014,2100,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Large,16/10/2014,1500,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,21/10/2014,2000,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,28/10/2014,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,14/11/2014,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,17/11/2014,1800,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,29/11/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,09/01/2019,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/01/2019,2800,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/02/2019,3000,3200,3100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/02/2019,2600,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/02/2019,2800,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/02/2019,2800,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/02/2019,3200,3400,3300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/03/2019,3000,3400,3200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/03/2019,3000,3400,3200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/04/2019,3000,3500,3300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/04/2019,3500,4000,3700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/04/2019,3200,3800,3500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,02/05/2019,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,03/05/2019,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/05/2019,5000,6000,5500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/05/2019,6000,6500,6300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/05/2019,6300,6500,6450,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/05/2019,5600,5800,5700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/05/2019,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/05/2019,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/05/2019,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,04/06/2019,4000,4500,4200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/06/2019,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/06/2019,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/06/2019,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,20/06/2019,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/07/2019,4800,5000,4900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/07/2019,3800,4000,3900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/08/2019,2500,3000,2600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,04/08/2019,3200,3700,3350,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/08/2019,3200,3700,3500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/08/2019,3300,3500,3400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/08/2019,3400,3600,3500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,20/08/2019,3000,3200,3100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/08/2019,2600,2800,2700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/08/2019,2400,2600,2500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/09/2019,1000,1400,1200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,17/09/2019,1000,1400,1050,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/09/2019,1000,1400,1250,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,25/09/2019,1000,1400,1250,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/09/2019,1300,1500,1450,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/10/2019,1200,1600,1350,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/10/2019,1400,1800,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/10/2019,1500,1800,1650,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/10/2019,1500,2000,1850,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/11/2019,2000,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/11/2019,2000,2400,2250,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/11/2019,1400,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/12/2019,1800,2300,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/12/2019,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/01/2021,1600,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/01/2021,1600,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/01/2021,1500,1800,1750,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/01/2021,1500,1800,1650,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/02/2021,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/02/2021,2500,3500,3000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/02/2021,2500,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/03/2021,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/03/2021,3200,3800,3500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/04/2021,3500,4200,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/04/2021,3500,4200,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/04/2021,3500,4200,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/04/2021,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/04/2021,3300,3500,3400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/04/2021,3300,3500,3400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/04/2021,3300,3500,3400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/04/2021,3800,4000,3900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/05/2021,3000,3800,3700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/05/2021,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/05/2021,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/05/2021,1200,1700,1500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/06/2021,1200,1600,1500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/06/2021,1200,1600,1400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/06/2021,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/06/2021,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/06/2021,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/07/2021,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/07/2021,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/07/2021,1700,2300,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/07/2021,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/07/2021,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,09/08/2021,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/08/2021,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,20/08/2021,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/08/2021,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,02/09/2021,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/09/2021,1800,2000,1950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/09/2021,2000,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/09/2021,2300,2600,2550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,17/09/2021,2300,2600,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/09/2021,1600,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/10/2021,2000,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/10/2021,2000,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/10/2021,2000,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/10/2021,2000,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/10/2021,1400,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/10/2021,2500,3000,2700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/10/2021,2500,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/10/2021,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/11/2021,3600,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/11/2021,4000,4300,4200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/11/2021,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/11/2021,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/12/2021,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/12/2021,5000,5500,5300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/12/2021,5000,5500,5200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/12/2021,5500,6000,5800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/12/2021,5500,6000,5800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,17/12/2021,5500,6000,5800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/12/2021,5500,6000,5800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/12/2021,5000,5500,5300,88
Karnataka,Mysore,Nanjangud,Chilly Capsicum,Chilly Capsicum,FAQ,02/01/2021,1800,2200,1950,88
Karnataka,Mysore,Nanjangud,Chilly Capsicum,Chilly Capsicum,FAQ,04/01/2021,1800,2200,1950,88
Karnataka,Mysore,Nanjangud,Chilly Capsicum,Chilly Capsicum,FAQ,06/01/2021,1800,2200,1900,88
Karnataka,Mysore,Nanjangud,Chilly Capsicum,Chilly Capsicum,FAQ,12/01/2021,1600,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/01/2020,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/01/2020,1500,2000,1800,88
